x(m),Elapsed Time (sec), Depth (m),Discharge (m3/s),Velocity (m/s),Froude (-),Courant Number (-),WSE (m)
7200,1208.63103704786,0.209081918001175,0.814082844823099,0.777804699907566,0.543075680376662,0.207801623581459,28.2090819180012
7200,1500.66092566459,0.209081918001175,0.998595163003292,0.954020151097903,0.666137182811866,0.159800377154324,28.2090819180012
7200,1801.71516523673,0.209081918001175,0.998639114756491,0.953970593629122,0.666136699533439,0.135769567009905,28.2090819180012
7200,2101.20771871848,0.209081918001175,0.999158732450666,0.954477298999701,0.666139383019007,0.116745388799674,28.2090819180012
7200,2403.80670080261,0.209547579288483,1.00088202819386,0.955790619931141,0.666307008480076,0.103584708328161,28.2095475792885
7200,2701.99644288475,0.210478901863098,1.00766532739927,0.958227529446863,0.666356791651156,0.0954057120497222,28.2104789018631
7200,3003.45481540582,0.224914401769638,1.12358450688469,1.00239029979829,0.672477207934362,0.0936586215569915,28.2249144017696
7200,3300.02780931528,0.360887497663498,2.42669652828191,1.36091583759327,0.713804032366691,0.11804788597707,28.3608874976635
7200,3602.08392958229,1.02119520306587,12.2463015161285,2.42260578418769,0.757672839210107,0.201966820829569,29.0211952030659
7200,3900.80702464686,2.15135514736176,35.2939829814076,3.30092896267739,0.714289003471066,0.288143706761556,30.1513551473618
7200,4201.69200779915,3.17580997943878,58.6164337071703,3.70319588476757,0.661326509813116,0.341207204520771,31.1758099794388
7200,4500.57051175149,3.90596687793732,75.5793707773537,3.87756034274487,0.625201856269857,0.372209979266316,31.9059668779373
7200,4801.07763820336,4.36091795563698,85.9916935021675,3.9471953643729,0.602935356511235,0.389991618501793,32.360917955637
7200,5103.19791219363,4.57232818007469,90.4796364622399,3.95871645756754,0.59091793843323,0.398459516203549,32.5723281800747
7200,5403.15834042567,4.57651913166046,89.9855459382101,3.93171469023182,0.586916804509732,0.399702298466939,32.5765191316605
7200,5700.82201143471,4.41912561655045,85.7304520889597,3.87721899580664,0.589243752204407,0.395063998419177,32.4191256165504
7200,6003.39795542601,4.14019450545311,78.7316407162387,3.79934970884702,0.596749606664506,0.386251900987892,32.1401945054531
7200,6301.80402301878,3.79001721739769,70.2741100684494,3.70346324508927,0.608150318959943,0.378762511162229,31.7900172173977
7200,6603.26342859952,3.3993273973465,61.1066765178507,3.58942802654402,0.622536192162776,0.372285589748529,31.3993273973465
7200,6902.58009054556,3.00584360957146,52.1176613411649,3.46109355640605,0.638507420927005,0.366702145081767,31.0058436095715
7200,7201.54940995262,2.63098627328873,43.7601277546128,3.32029225841504,0.654848467819082,0.361909166978426,30.6309862732887
7200,7501.5240668565,2.28546559810638,36.2958136709996,3.1693839522516,0.670794718820467,0.357742930029711,30.2854655981064
7200,7803.48107249965,1.97719782590866,29.8386738507048,3.01153096619811,0.685366884386133,0.354248138736363,29.9771978259087
7200,8102.98126221006,1.71130523085594,24.472102999357,2.85255192873734,0.6978903757796,0.351312175566882,29.7113052308559
7200,8404.70083187628,1.48266553878784,20.0283917884895,2.69404095611055,0.708171091208738,0.348931862409754,29.4826655387878
7200,8702.70314476642,1.29174441099167,16.4630209023905,2.54185618601262,0.715903541066006,0.347054045455199,29.2917444109917
7200,9001.33240763894,1.13015994429588,13.5779531347425,2.39588580650314,0.721452649832684,0.345555044461754,29.1301599442959
7200,9305.87942091126,0.991858541965485,11.2181137557195,2.25564572372117,0.725052041652865,0.344432320726453,28.9918585419655
7200,9602.44469211601,0.878237187862396,9.37271765721519,2.12772196092109,0.726858490918935,0.343544860389813,28.8782371878624
7200,9902.40570229818,0.781379640102386,7.87219415480486,2.00831757877362,0.727360554307771,0.342938162342853,28.7813796401024
7200,10204.8246699751,0.698957592248917,6.65308635020032,1.89745595092552,0.726589554588313,0.342535182099004,28.6989575922489
7200,10500.553824985,0.630505383014679,5.6861238976045,1.79773505522415,0.724780859297209,0.342359923055023,28.6305053830147
7200,10803.7790327388,0.570900738239288,4.88105046403962,1.704805563295,0.722288916428363,0.34245870912665,28.5709007382393
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7300,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,27.2090819180012
7300,300.1,0.209081918001175,1.00425268685514,0.959045156209751,0.669646277789023,0.239121194109638,27.2090819180012
7300,600.1,0.209081918001175,1.02587888062219,0.979696488172472,0.684068555127024,0.241186704765829,27.2090819180012
7300,900.1,0.209081918001175,1.11260925794232,1.06255555009768,0.741986481709568,0.249481517834327,27.2090819180012
7300,1208.63103704786,0.209081918001175,0.814408488531364,0.778176769189266,0.543344434913875,0.207837815992427,27.2090819180012
7300,1500.66092566459,0.209081918001175,0.998539949413621,0.954023225539209,0.666137286972021,0.159800387144397,27.2090819180012
7300,1801.71516523673,0.209081918001175,0.998634494330223,0.954056271340086,0.666137326901653,0.135769618132668,27.2090819180012
7300,2101.20771871848,0.209081918001175,0.998643255524901,0.953643679317305,0.666136547407637,0.116745190110083,27.2090819180012
7300,2403.80670080261,0.209081918001175,0.998939103435957,0.953512856866109,0.666138578734981,0.103459092083189,27.2090819180012
7300,2701.99644288475,0.21001324057579,1.00475811768663,0.95584340347275,0.666183170802884,0.0952901873285645,27.2100132405758
7300,3003.45481540582,0.221654772758484,1.09796247326588,0.9903821723792,0.671252313464652,0.0929093668298972,27.2216547727585
7300,3300.02780931528,0.336673110723495,2.16639853698578,1.29560602893764,0.70787559707094,0.113624406723176,27.3366731107235
7300,3602.08392958229,0.943895429372787,10.8829129088506,2.33929715535267,0.75791483823933,0.194199183118625,27.9438954293728
7300,3900.80702464686,2.06101685762405,33.3179028294689,3.25712899192939,0.71894162896107,0.282794497040473,29.0610168576241
7300,4201.69200779915,3.10689210891724,57.0183099645171,3.68432279008499,0.664836349063848,0.338197647947356,30.1068921089172
7300,4500.57051175149,3.85846942663193,74.4725706376486,3.867706074358,0.627470975598503,0.370456493336758,30.8584694266319
7300,4801.07763820336,4.33297827839851,85.3530573105278,3.94369588894512,0.604275404182951,0.389065292015542,31.3329782783985
7300,5103.19791219363,4.56022098660469,90.2321550784429,3.95831494648311,0.591631962022424,0.398110217777742,31.5602209866047
7300,5403.15834042567,4.57745045423508,90.0615139557377,3.9338001265465,0.587157812468361,0.399803675797156,31.5774504542351
7300,5700.82201143471,4.43169847130775,86.0538007189659,3.8813025138162,0.589007389910954,0.395566757019938,31.4316984713078
7300,6003.39795542601,4.16021794080734,79.2292002730907,3.80504000237595,0.596183707134867,0.387047577273012,31.1602179408073
7300,6301.80402301878,3.81516292691231,70.8743542923912,3.71060362833367,0.607289409560336,0.37981348578868,30.8151629269123
7300,6603.26342859952,3.42680141329765,61.7538865882801,3.59811295880463,0.621521609859598,0.373553271059638,30.4268014132977
7300,6902.58009054556,3.03424894809723,52.7607577718218,3.47105453080532,0.637331523036082,0.368166334461296,30.0342489480972
7300,7201.54940995262,2.65846028923988,44.3667588963365,3.33146102277027,0.653640735490621,0.363528369999699,29.6584602892399
7300,7501.5240668565,2.31107696890831,36.8457059354346,3.18156930172554,0.669625944329207,0.359490161264396,29.3110769689083
7300,7803.48107249965,2.00001522898674,30.3217914421206,3.02440937861666,0.684367245686316,0.356075010090136,29.0000152289867
7300,8102.98126221006,1.73225998878479,24.89074728909,2.86617780940525,0.696965240296252,0.353263931000867,28.7322599887848
7300,8404.70083187628,1.50129199028015,20.3839223844395,2.70785519972091,0.707383878238973,0.350954989848488,28.5012919902802
7300,8702.70314476642,1.30850821733475,16.7628314119269,2.55564131723435,0.715157176156158,0.349146822591151,28.3085082173347
7300,9001.33240763894,1.14506110548973,13.8318671258827,2.40980200545965,0.720916927194915,0.34771740925939,28.1450611054897
7300,9305.87942091126,1.00443139672279,11.4304698656595,2.269177031146,0.724841187681999,0.346566099204803,28.0044313967228
7300,9602.44469211601,0.88987872004509,9.55331112480346,2.14124006283314,0.726683920859712,0.345779343735152,27.8898787200451
7300,9902.40570229818,0.791624188423157,8.02289101151676,2.02097125816476,0.727192960843957,0.345145452914487,27.7916241884232
7300,10204.8246699751,0.707805156707764,6.78120708950617,1.90978738037249,0.726750073276741,0.344728351348185,27.7078051567078
7300,10500.553824985,0.638421624898911,5.79539326376913,1.80955937091816,0.725041218510799,0.344554450079323,27.6384216248989
7300,10803.7790327388,0.578351318836212,4.97382042346802,1.71595837800274,0.72234702546246,0.344697731689176,27.5783513188362
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7400,0.1,0.209081918001175,1,0.954983908823898,0.666810541262669,0.00238715069343343,26.2090819180012
7400,300.1,0.209081918001175,1.00425266459075,0.959045134849214,0.669646263521328,0.239121192066266,26.2090819180012
7400,600.1,0.209081918001175,1.02580909261139,0.979629413562032,0.684023020344546,0.241180183425528,26.2090819180012
7400,900.1,0.209081918001175,1.11153713671736,1.06153793731958,0.74129578511894,0.249382598562792,26.2090819180012
7400,1208.63103704786,0.209081918001175,0.814710326748417,0.778549380460508,0.543590243457042,0.207870918331482,26.2090819180012
7400,1500.66092566459,0.209081918001175,0.998476464398571,0.954018449089847,0.666137486634883,0.159800406294201,26.2090819180012
7400,1801.71516523673,0.209081918001175,0.998550695428959,0.953999430351796,0.666136908616109,0.135769584047561,26.2090819180012
7400,2101.20771871848,0.209081918001175,0.998941502247377,0.954340633587683,0.666138845740459,0.116745351152888,26.2090819180012
7400,2403.80670080261,0.209547579288483,1.00021277793012,0.955331926051479,0.66592086138451,0.103560703787544,26.2095475792885
7400,2701.99644288475,0.21001324057579,1.00446891641579,0.956788767244962,0.666174889163797,0.0952897136958008,26.2100132405758
7400,3003.45481540582,0.219326466321945,1.08163984414313,0.986843441311246,0.671013319868073,0.0924068951684008,26.2193264663219
7400,3300.02780931528,0.31711533665657,1.96684400711672,1.25389111870045,0.702884774517403,0.109952499355775,26.3171153366566
7400,3602.08392958229,0.866595655679703,9.5690974659172,2.23241618209235,0.757514100056664,0.186035026651876,26.8665956556797
7400,3900.80702464686,1.9674189388752,31.2786509413729,3.20021172095264,0.723678611013003,0.27705996707462,27.9674189388752
7400,4201.69200779915,3.03424894809723,55.3494425359215,3.6606365963294,0.668593009166854,0.33497467698041,29.0342489480972
7400,4500.57051175149,3.80957499146461,73.3416214789065,3.85848709860018,0.629826804976667,0.368634646362296,29.8095749914646
7400,4801.07763820336,4.30317595601082,84.680439309981,3.93951048810202,0.605720557175655,0.388074252819619,30.3031759560108
7400,5103.19791219363,4.54764813184738,89.9627644533459,3.95795724449185,0.592353661681039,0.397741298047229,30.5476481318474
7400,5403.15834042567,4.57838177680969,90.1151801787658,3.93572980395405,0.587355414612802,0.399894126342587,30.5783817768097
7400,5700.82201143471,4.44287434220314,86.3575529254519,3.88506564657131,0.588823509841044,0.396019380445237,30.4428743422031
7400,6003.39795542601,4.17977571487427,79.7147640025331,3.81053703826579,0.595639200627863,0.387823948684254,30.1797757148743
7400,6301.80402301878,3.83984297513962,71.4707357979372,3.71774500019432,0.606491265340547,0.380850782900179,29.8398429751396
7400,6603.26342859952,3.45520675182343,62.3959246770136,3.60655384930272,0.620404628261952,0.374839911996178,29.4552067518234
7400,6902.58009054556,3.062654286623,53.4037020817591,3.48090995013679,0.636159987064257,0.369620967258492,29.062654286623
7400,7201.54940995262,2.68593430519104,44.975312184435,3.342512638902,0.652438739488042,0.365136389867903,28.685934305191
7400,7501.5240668565,2.33668833971024,37.3994883595279,3.1937275980259,0.668477548090234,0.361227977834949,28.3366883397102
7400,7803.48107249965,2.02422961592674,30.8114355099184,3.03752262991467,0.683190966926219,0.357973875237086,28.0242296159267
7400,8102.98126221006,1.75368040800095,25.3138359907511,2.87979245324551,0.695975242645256,0.355234015009923,27.7536804080009
7400,8404.70083187628,1.52038410305977,20.7442737077311,2.72177876445021,0.706527690586502,0.35300240030891,27.5203841030598
7400,8702.70314476642,1.32480636239052,17.0682786326492,2.56970452218575,0.71465142697852,0.351210901039655,27.3248063623905
7400,9001.33240763894,1.15949660539627,14.0879914440059,2.42354071046464,0.720490454734921,0.349815623809998,27.1594966053963
7400,9305.87942091126,1.01746991276741,11.6452850882571,2.28263744790355,0.724452202840917,0.348729566649219,27.0174699127674
7400,9602.44469211601,0.901054590940475,9.73491763869435,2.15449055641585,0.726616068723813,0.347930192118271,26.9010545909405
7400,9902.40570229818,0.801403075456619,8.17744009353464,2.03408008134941,0.727421751953058,0.347316688456448,26.8014030754566
7400,10204.8246699751,0.716652721166611,6.91099858229305,1.92218262555858,0.726898298599948,0.346905985065783,26.7166527211666
7400,10500.553824985,0.64680352807045,5.90678435420406,1.82158477416906,0.725111526316547,0.346823050964325,26.6468035280704
7400,10803.7790327388,0.585336238145828,5.0688427769128,1.72750712731635,0.722863050445577,0.346876883995302,26.5853362381458
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7500,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,25.2090819180012
7500,300.1,0.209081918001175,1.00425264614354,0.959045115989196,0.669646251705169,0.239121190373995,25.2090819180012
7500,600.1,0.209081918001175,1.02575100958653,0.979572978549245,0.683985131615724,0.241174757127635,25.2090819180012
7500,900.1,0.209081918001175,1.11063266612029,1.06068431034722,0.74071288396378,0.249299117395479,25.2090819180012
7500,1208.63103704786,0.209081918001175,0.815090744632451,0.778987276912627,0.543900094766246,0.207912645128126,25.2090819180012
7500,1500.66092566459,0.209081918001175,0.998416061499235,0.954027494363448,0.666137559533493,0.159800413285957,25.2090819180012
7500,1801.71516523673,0.209081918001175,0.998516240363056,0.954034093241006,0.666137309644206,0.135769616726399,25.2090819180012
7500,2101.20771871848,0.209081918001175,0.998566507056776,0.953766401626144,0.666136648047411,0.116745197161852,25.2090819180012
7500,2403.80670080261,0.209081918001175,0.998770804344682,0.953466609003788,0.666137773458407,0.103459042079435,25.2090819180012
7500,2701.99644288475,0.209547579288483,1.00252702356897,0.95507488393034,0.666377245928539,0.0951955729687764,25.2095475792885
7500,3003.45481540582,0.217463821172714,1.0639733957112,0.977935947306789,0.669395816891709,0.0919246072189367,25.2174638211727
7500,3300.02780931528,0.298954546451569,1.78778557033271,1.20198783204281,0.69793630197681,0.10644744395855,25.2989545464516
7500,3602.08392958229,0.796746462583542,8.42606441060646,2.14679918347483,0.756383935659873,0.178265459266335,25.7967464625835
7500,3900.80702464686,1.87568366527557,29.2969883413376,3.15016816070249,0.728181803383018,0.271230358132927,26.8756836652756
7500,4201.69200779915,2.96207144856453,53.6719680902459,3.6393099125849,0.67229651494182,0.331701172627181,27.9620714485645
7500,4500.57051175149,3.75881791114807,72.1609665428674,3.84740626880711,0.632285995482005,0.36672315463897,28.7588179111481
7500,4801.07763820336,4.27244231104851,83.9827229897945,3.93551907559082,0.607201258744581,0.387042520690326,29.2724423110485
7500,5103.19791219363,4.53321263194084,89.6650594028602,3.95714656510298,0.593166942656761,0.397312346542834,29.5332126319408
7500,5403.15834042567,4.57791611552238,90.1476509638513,3.93740712679725,0.58762746463191,0.399942322140791,29.5779161155224
7500,5700.82201143471,4.45358455181122,86.6477277722459,3.88882790000052,0.588665013029509,0.39645687097787,29.4535845518112
7500,6003.39795542601,4.19886782765388,80.1902889922375,3.81602688441338,0.595118804272886,0.388581905191758,29.1988678276539
7500,6301.80402301878,3.86452302336693,72.0578151876981,3.72467450361437,0.60566686429461,0.38187668579054,28.8645230233669
7500,6603.26342859952,3.48221510648727,63.0358266956563,3.61495472289243,0.619422599968256,0.376074012845555,28.4822151064873
7500,6902.58009054556,3.09152528643608,54.0466952217825,3.49067900894419,0.63494877204575,0.371084139434953,28.0915252864361
7500,7201.54940995262,2.7134083211422,45.5871255424678,3.35357007032778,0.651265186573338,0.366738458660263,27.7134083211422
7500,7501.5240668565,2.36276537179947,37.9573579165729,3.20582138322068,0.667294609543723,0.362980471016135,27.3627653717995
7500,7803.48107249965,2.04751268029213,31.3015381350621,3.0501410000715,0.682125137500365,0.359798752167054,27.0475126802921
7500,8102.98126221006,1.7751008272171,25.7388575185707,2.89304844053131,0.694956105836943,0.357182175155474,26.7751008272171
7500,8404.70083187628,1.53901055455208,21.107221317276,2.73544257779588,0.705768908843183,0.355000242414381,26.5390105545521
7500,8702.70314476642,1.3415701687336,17.3750701917079,2.58338591400186,0.713950636176895,0.35328153815606,26.3415701687336
7500,9001.33240763894,1.17439776659012,14.3489701635551,2.43754532020002,0.720035976978224,0.351963259001195,26.1743977665901
7500,9305.87942091126,1.03050842881203,11.8642901931522,2.29640304430387,0.724184413814711,0.350902374172145,26.030508428812
7500,9602.44469211601,0.912696123123169,9.91811634894353,2.16751509788245,0.726341236263898,0.350114849020864,25.9126961231232
7500,9902.40570229818,0.81164762377739,8.33204581596422,2.04664840770451,0.727299178165844,0.349504754805242,25.8116476237774
7500,10204.8246699751,0.725965946912765,7.04255995716871,1.93446971944856,0.726873445059796,0.349147780512073,25.7259659469128
7500,10500.553824985,0.654719769954681,6.01860365968003,1.83328436991049,0.725353505801592,0.34898792544528,25.6547197699547
7500,10803.7790327388,0.592321157455444,5.16441341583971,1.73879716080273,0.723284000101504,0.349025670636411,25.5923211574554
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7600,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,24.2090819180012
7600,300.1,0.209081918001175,1.0042524773738,0.959044953803297,0.669646143153127,0.239121174827532,24.2090819180012
7600,600.1,0.209081918001175,1.0256146713515,0.979441993986838,0.683895980807874,0.241161989245053,24.2090819180012
7600,900.1,0.209081918001175,1.10905789363006,1.05918850601142,0.739693918738231,0.249153184580409,24.2090819180012
7600,1208.63103704786,0.209081918001175,0.815517450633295,0.779471922595024,0.544237206148225,0.207958042961424,24.2090819180012
7600,1500.66092566459,0.209081918001175,0.99834157619922,0.954016342993963,0.66613777325952,0.159800433784569,24.2090819180012
7600,1801.71516523673,0.209081918001175,0.998450936739925,0.954016659956527,0.666137094045581,0.135769599157774,24.2090819180012
7600,2101.20771871848,0.209081918001175,0.998746972105378,0.954231162933188,0.666138427920183,0.116745321876471,24.2090819180012
7600,2403.80670080261,0.209081918001175,0.999320950242845,0.954617387338559,0.666174936198366,0.103461349704614,24.2090819180012
7600,2701.99644288475,0.209547579288483,1.00245631670959,0.955910642072398,0.666372310924027,0.0951952910454705,24.2095475792885
7600,3003.45481540582,0.216066837310791,1.05362027121748,0.976144890537344,0.669184094565137,0.0916172509279731,24.2160668373108
7600,3300.02780931528,0.284984707832336,1.65240489366451,1.17043174328617,0.693469811581348,0.103657214989559,24.2849847078323
7600,3602.08392958229,0.728294253349304,7.34444184537821,2.03831132234242,0.754263271960047,0.170229927887177,24.7282942533493
7600,3900.80702464686,1.78022310137749,27.2611735724688,3.0846054802294,0.732775465743887,0.264940644235046,25.7802231013775
7600,4201.69200779915,2.88570299744606,51.9198966980257,3.61227503533286,0.676287923380984,0.328178702686189,26.8857029974461
7600,4500.57051175149,3.7066638469696,70.9561798870575,3.83708703662406,0.634828000417604,0.364737238066209,27.7066638469696
7600,4801.07763820336,4.24077734351158,83.2462723841038,3.93054292531842,0.608702915813513,0.38596586587266,28.2407773435116
7600,5103.19791219363,4.51831147074699,89.3429025950675,3.95629609298666,0.593973772882221,0.39685968598882,28.518311470747
7600,5403.15834042567,4.57745045423508,90.1620381090749,3.9391308360189,0.587882710849377,0.399986277070345,28.5774504542351
7600,5700.82201143471,4.46336343884468,86.920415226749,3.89238005619017,0.588545170660023,0.396861948847607,28.4633634388447
7600,6003.39795542601,4.21702861785889,80.6535863700449,3.82135039221824,0.594651420382966,0.389307233855073,28.2170286178589
7600,6301.80402301878,3.88827174901962,72.6358483798244,3.73142461824163,0.604893175671461,0.382863693034103,27.8882717490196
7600,6603.26342859952,3.50922346115112,63.6723952695991,3.62327910997719,0.618441457211478,0.377300895353644,27.5092234611511
7600,6902.58009054556,3.11946496367455,54.6891930626701,3.50033037078922,0.633837647279177,0.372503874881118,27.1194649636745
7600,7201.54940995262,2.74088233709335,46.1987707870975,3.36438561470416,0.650074916032118,0.368324756774931,26.7408823370934
7600,7501.5240668565,2.3888424038887,38.5166125929058,3.21769330063347,0.666090255514454,0.364714380023927,26.3888424038887
7600,7803.48107249965,2.07126140594482,31.7981167578156,3.06296181663202,0.68104708107937,0.361647429863521,26.0712614059448
7600,8102.98126221006,1.79652124643326,26.1684319032459,2.90632729858941,0.693959304281147,0.359119475256824,25.7965212464333
7600,8404.70083187628,1.5581026673317,21.4748894206228,2.74916950291385,0.704940481732426,0.357021945228261,25.5581026673317
7600,8702.70314476642,1.35833397507668,17.6878015110312,2.5973701682434,0.713371778351039,0.355361868634888,25.3583339750767
7600,9001.33240763894,1.18883326649666,14.6102900787791,2.45100456714994,0.719608864164649,0.354031852894247,25.1888332664967
7600,9305.87942091126,1.04354694485664,12.0836869367843,2.30964421535296,0.723806148734522,0.353037822160787,25.0435469448566
7600,9602.44469211601,0.924337655305862,10.1052810710416,2.18085634148409,0.726203706107995,0.35231257694575,24.9243376553059
7600,9902.40570229818,0.82189217209816,8.4899600456724,2.05954127978186,0.727298522369204,0.35170341159413,24.8218921720982
7600,10204.8246699751,0.734813511371613,7.17508431211968,1.94655636614468,0.727001981099484,0.351295064340824,24.7348135113716
7600,10500.553824985,0.662636011838913,6.13351748351426,1.84548911686662,0.725802505311698,0.351182762682247,24.6626360118389
7600,10803.7790327388,0.59930607676506,5.2614141666048,1.75009356287647,0.723724941077998,0.351167400897104,24.5993060767651
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7700,0.1,0.209081918001175,1,0.954983908823898,0.666810541262669,0.00238715069343343,23.2090819180012
7700,300.1,0.209081918001175,1.00425233739828,0.959044811894211,0.669646053188921,0.239121161943158,23.2090819180012
7700,600.1,0.209081918001175,1.02550112917922,0.979331923510885,0.683821763831508,0.241151360136212,23.2090819180012
7700,900.1,0.209081918001175,1.10772397090783,1.05792641215668,0.738830425988838,0.249029518016966,23.2090819180012
7700,1208.63103704786,0.209081918001175,0.815784865111034,0.779812794124226,0.544461508319192,0.207988249098357,23.2090819180012
7700,1500.66092566459,0.209081918001175,0.998277119271976,0.954031608947853,0.66613770184161,0.159800426934828,23.2090819180012
7700,1801.71516523673,0.209081918001175,0.998396564974221,0.95402065628044,0.666137381723182,0.135769622599946,23.2090819180012
7700,2101.20771871848,0.209081918001175,0.998483927798631,0.953860730679376,0.66613675110653,0.116745204383143,23.2090819180012
7700,2403.80670080261,0.209081918001175,0.998639657589191,0.953541526677317,0.666137287430818,0.103459011899489,23.2090819180012
7700,2701.99644288475,0.209547579288483,1.00153761536207,0.955012599716405,0.66631628477653,0.0951920904249477,23.2095475792885
7700,3003.45481540582,0.214669853448868,1.04203964765478,0.970130750552501,0.668510233345822,0.0912837288117047,23.2146698534489
7700,3300.02780931528,0.27194619178772,1.53068309870408,1.130803542294,0.689397580949848,0.101014727045866,23.2719461917877
7700,3602.08392958229,0.667758285999298,6.42737000314375,1.95378859667338,0.751539708162002,0.162748637960051,23.6677582859993
7700,3900.80702464686,1.68755650520325,25.3062399816525,3.0275682658971,0.737038868924466,0.258587656692572,24.6875565052032
7700,4201.69200779915,2.80933454632759,50.1616741591665,3.58788687968136,0.680251339179556,0.324572669788493,25.8093345463276
7700,4500.57051175149,3.65311279892921,69.6978137975836,3.8244986993413,0.637427986973447,0.362668795605495,26.6531127989292
7700,4801.07763820336,4.20724973082542,82.4854320092144,3.92587052343917,0.610307242949309,0.384820507070409,27.2072497308254
7700,5103.19791219363,4.50201332569122,88.9944402978862,3.95509252385863,0.594858240441724,0.396363090389146,27.5020133256912
7700,5403.15834042567,4.57512214779854,90.1527163226427,3.94050077384381,0.588227976448766,0.399971488320075,27.5751221477985
7700,5700.82201143471,4.47267666459084,87.1772298385119,3.89587606294446,0.588436009811782,0.397248477635467,27.4726766645908
7700,6003.39795542601,4.23518940806389,81.1029147124033,3.82646911873652,0.594154932061104,0.390023145424829,27.2351894080639
7700,6301.80402301878,3.91202047467232,73.2085803788155,3.73819353490346,0.604134523095599,0.383849600161432,26.9120204746723
7700,6603.26342859952,3.53623181581497,64.3035916602788,3.63140859312905,0.617446135912948,0.378517111963384,26.536231815815
7700,6902.58009054556,3.14740464091301,55.3299945876956,3.50982446724759,0.632719009554705,0.373912150038912,26.147404640913
7700,7201.54940995262,2.76835635304451,46.8135520793935,3.37522243532317,0.648912696283672,0.369905432101416,25.7683563530445
7700,7501.5240668565,2.41491943597794,39.077727109952,3.22936326960433,0.664883401959084,0.366433995414631,25.4149194359779
7700,7803.48107249965,2.09501013159752,32.2970290666519,3.07558286430533,0.679951109933536,0.36347768574402,25.0950101315975
7700,8102.98126221006,1.81794166564941,26.6032975203666,2.91966337901829,0.69302291177812,0.361054374437004,24.8179416656494
7700,8404.70083187628,1.57719478011131,21.8462615952682,2.76279406975537,0.704136780803796,0.359033329682011,24.5771947801113
7700,8702.70314476642,1.37556344270706,18.0012458864239,2.61088107956473,0.712580864583593,0.357443439989875,24.3755634427071
7700,9001.33240763894,1.20373442769051,14.8769349804973,2.4647814800843,0.719162599213622,0.356151256385773,24.2037344276905
7700,9305.87942091126,1.05658546090126,12.3083077126365,2.32330691858806,0.723584588585162,0.355190816564567,24.0565854609013
7700,9602.44469211601,0.935513526201248,10.293317382715,2.19385101774502,0.726147599340368,0.354424504158788,23.9355135262012
7700,9902.40570229818,0.83213672041893,8.6499277764572,2.07241334204654,0.727319718077769,0.353892882328876,23.8321367204189
7700,10204.8246699751,0.744126737117767,7.31135910737466,1.95922172546278,0.727106853568403,0.353535723144307,23.7441267371178
7700,10500.553824985,0.671017915010452,6.24779393056164,1.85702760828615,0.72578293275799,0.353392885057055,23.6710179150105
7700,10803.7790327388,0.606756657361984,5.36051753590876,1.76169766059513,0.724012465977224,0.35340245252727,23.606756657362
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7800,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,22.2090819180012
7800,300.1,0.209081918001175,1.00425141169775,0.959043921236533,0.669645455569573,0.239121076354099,22.2090819180012
7800,600.1,0.209081918001175,1.02525483355298,0.979095414926395,0.683660344877305,0.241128242249751,22.2090819180012
7800,900.1,0.209081918001175,1.10550582682953,1.05581738688117,0.737388301382696,0.248822981720947,22.2090819180012
7800,1208.63103704786,0.209081918001175,0.816410196777198,0.78044715631261,0.544938142582857,0.208052436082251,22.2090819180012
7800,1500.66092566459,0.209081918001175,0.998193560140306,0.954014865133326,0.666138401606258,0.159800494049742,22.2090819180012
7800,1801.71516523673,0.209081918001175,0.998341651527705,0.95402880745912,0.666137239142924,0.135769610981415,22.2090819180012
7800,2101.20771871848,0.209081918001175,0.998574480876357,0.954148363525046,0.666138082207547,0.116745297652594,22.2090819180012
7800,2403.80670080261,0.209081918001175,0.999036496187615,0.954456565888509,0.66613935252602,0.103459140131845,22.2090819180012
7800,2701.99644288475,0.209547579288483,1.00160577686725,0.955733083792991,0.666315969578523,0.0951920724185479,22.2095475792885
7800,3003.45481540582,0.21420419216156,1.03517649853517,0.969041485310207,0.667528547169065,0.091131019821085,22.2142041921616
7800,3300.02780931528,0.261701643466949,1.43897776896104,1.10738634595228,0.685988357591386,0.0988938225280839,22.2617016434669
7800,3602.08392958229,0.609550625085831,5.5755918932894,1.84832433692189,0.747680466965734,0.155151039184041,22.6095506250858
7800,3900.80702464686,1.59163028001785,23.3134334898092,2.95276004142739,0.741280662308818,0.251743912583087,23.5916302800179
7800,4201.69200779915,2.72877514362335,48.3266141205296,3.5567775222375,0.68450406809223,0.320694796243281,24.7287751436234
7800,4500.57051175149,3.5981647670269,68.4172376376938,3.81291831747636,0.640116687925927,0.360521952071882,25.5981647670269
7800,4801.07763820336,4.17279079556465,81.686021948065,3.92018510922039,0.611944837344854,0.383631092842036,26.1727907955647
